threshold,precision,recall,f1
0.8484079241752625,0.01391832170810926,0.4682070571377396,0.027033035795315647
0.8484359979629517,0.013918395817026873,0.4682070571377396,0.02703317557894585
0.8484551310539246,0.013918469926733686,0.4682070571377396,0.027033315364021655
0.8485521078109741,0.013918544037229709,0.4682070571377396,0.02703345515054309
0.8485854268074036,0.013918914601548439,0.4682070571377396,0.027034154104835496
0.8486199378967285,0.013918988716779997,0.4682070571377396,0.027034293900031175
0.8486604690551758,0.013919062832800852,0.4682070571377396,0.02703443369667264
0.8487734794616699,0.01391913694961102,0.4682070571377396,0.027034573494759916
0.8488174080848694,0.013919359304777525,0.4682070571377396,0.027034992897696817
0.8488366007804871,0.013919433424745067,0.4682070571377396,0.027035132701567544
0.8488781452178955,0.013919581667048292,0.4682070571377396,0.02703541231364679
0.8489822745323181,0.013919729912509119,0.4682070571377396,0.0270356919315099
0.8489887118339539,0.013919804036423665,0.4682070571377396,0.02703583174261046
0.8491286039352417,0.013919878161127648,0.4682070571377396,0.027035971555157048
0.8492440581321716,0.013919952286621084,0.4682070571377396,0.0270361113691497
0.8492864966392517,0.01392017466783822,0.4682070571377396,0.027036530819804182
0.8493302464485168,0.013920322925930463,0.4682070571377396,0.02703681046080453
0.8493631482124329,0.013920397056160867,0.4682070571377396,0.027036950283473977
0.8494269251823425,0.013920471187180811,0.4682070571377396,0.02703709010758963
0.8494422435760498,0.013921064263765291,0.4682070571377396,0.027038208752581228
0.8494706749916077,0.013921138401891657,0.4682070571377396,0.027038348589713806
0.8495069146156311,0.013921212540807686,0.4682070571377396,0.027038488428292814
0.8495334982872009,0.013921286680513394,0.4682070571377396,0.027038628268318286
0.849550724029541,0.013927962489343564,0.4682070571377396,0.02705121979667938
0.849578320980072,0.013928036700962813,0.4682070571377396,0.02705135976842661
0.8496140241622925,0.013928110913372904,0.4682070571377396,0.027051499741622364
0.8496349453926086,0.01392870464112538,0.4682070571377396,0.02705261957933804
0.849655270576477,0.013928778860653598,0.4682070571377396,0.02705275956557154
0.8496577143669128,0.013928853080972782,0.4682070571377396,0.027052899553253785
0.8497103452682495,0.013929075746676258,0.4682070571377396,0.02705331952499326
0.8497204780578613,0.013929149970159434,0.4682070571377396,0.027053459518470737
0.8498725295066833,0.013924489089019743,0.46802794196668457,0.027044369593796583
0.8499463796615601,0.013924563292016157,0.46802794196668457,0.027044509548202887
0.8499619960784912,0.013924637495803424,0.46802794196668457,0.02704464950405772
0.8499755859375,0.013924711700381558,0.46802794196668457,0.027044789461361112
0.850117027759552,0.013927383592017738,0.46802794196668457,0.027049828889211206
0.8501330614089966,0.01392760629593898,0.46802794196668457,0.027050248926306784
0.8502389788627625,0.013927680532162121,0.46802794196668457,0.027050388941570858
0.8503368496894836,0.013927754769176648,0.46802794196668457,0.027050528958284418
0.8503441214561462,0.01392782900698257,0.46802794196668457,0.027050668976447468
0.8504272699356079,0.013927903245579902,0.46802794196668457,0.027050808996060046
0.8504501581192017,0.013927977484968658,0.46802794196668457,0.027050949017122173
0.850492537021637,0.013928200207883585,0.46802794196668457,0.02705136908900604
0.8505637049674988,0.013928274450438156,0.46802794196668457,0.027051509115866575
0.850726842880249,0.01392842293792177,0.46802794196668457,0.02705178917393664
0.8508937358856201,0.013928497182850838,0.46802794196668457,0.027051929205146215
0.8509383201599121,0.013929016919517681,0.46802794196668457,0.027052909464206833
0.8509471416473389,0.013929091170779293,0.46802794196668457,0.027053049507014846
0.8509673476219177,0.01392916542283253,0.46802794196668457,0.027053189551272765
0.8510439991950989,0.01392931392931393,0.46802794196668457,0.027053469644138416
0.851132869720459,0.013929388183742118,0.46802794196668457,0.027053609692746186
0.8511596918106079,0.01392946243896198,0.46802794196668457,0.027053749742803956
0.8511759638786316,0.013929536694973533,0.46802794196668457,0.027053889794311746
0.851238489151001,0.013929610951776784,0.46802794196668457,0.027054029847269574
0.8517669439315796,0.013929685209371752,0.46802794196668457,0.027054169901677468
0.8518748879432678,0.013924428522688503,0.4678488267956296,0.027043956222166574
0.8519773483276367,0.013924502753447808,0.4678488267956296,0.027044096225874465
0.8519874811172485,0.013924576984998561,0.4678488267956296,0.027044236231031936
0.8520185947418213,0.013924725450474464,0.4678488267956296,0.02704451624569569
0.8521657586097717,0.01392509662801546,0.4678488267956296,0.02704521630772425
0.8523083329200745,0.013926210279377266,0.4678488267956296,0.027047316711284648
0.852350115776062,0.013926284529134832,0.4678488267956296,0.027047456749788586
0.85237056016922,0.013921856247499666,0.4674905964535196,0.02703850600114511
0.8524295091629028,0.013922376085518596,0.4674905964535196,0.027039486413275193
0.8525209426879883,0.013922598885125223,0.4674905964535196,0.027039906611667767
0.8525313138961792,0.013922747422157973,0.4674905964535196,0.02704018675118507
0.8525424003601074,0.013920531850753117,0.46731148128246464,0.027035708542672565
0.852726399898529,0.01392060612528012,0.46731148128246464,0.02703584862188667
0.8527681827545166,0.013920903231314296,0.46731148128246464,0.027036408953259133
0.8528003096580505,0.013921051789087261,0.46731148128246464,0.027036689127655316
0.8528095483779907,0.013921126069162758,0.46731148128246464,0.02703682921703097
0.8528665900230408,0.013921200350030949,0.46731148128246464,0.02703696930785837
0.8529011607170105,0.013921274631691844,0.46731148128246464,0.027037109400137534
0.8529518842697144,0.013921348914145457,0.46731148128246464,0.02703724949386848
0.8530116677284241,0.013922983328708349,0.46731148128246464,0.027040331923296912
0.8530691862106323,0.013923057629397984,0.46731148128246464,0.02704047205042517
0.8530969619750977,0.013925955974977047,0.46731148128246464,0.027045938141466108
0.8532795906066895,0.013926030307397502,0.46731148128246464,0.027046078326705098
0.8534982204437256,0.013926253309420104,0.46731148128246464,0.027046498891141545
0.8537185192108154,0.013926401981402995,0.46731148128246464,0.02704677927469897
0.8537603616714478,0.013926996701079355,0.46731148128246464,0.027047900867064243
0.8540365099906921,0.013927145388935153,0.46731148128246464,0.027048181279690362
0.8541035652160645,0.013927219734053626,0.46731148128246464,0.02704832148818376
0.8542189598083496,0.013927294079965836,0.46731148128246464,0.02704846169813076
0.8542835116386414,0.01392774017210822,0.46731148128246464,0.02704930298833946
0.854316234588623,0.013927814523576923,0.46731148128246464,0.027049443208462236
0.854953944683075,0.013927888875839463,0.46731148128246464,0.027049583430038795
0.8550124168395996,0.013927963228895852,0.46731148128246464,0.02704972365306914
0.855097234249115,0.013928037582746102,0.46731148128246464,0.027049863877553315
0.8552426099777222,0.013928260649060149,0.46731148128246464,0.027050284559728962
0.85545414686203,0.013928335006085972,0.46731148128246464,0.027050424790028633
0.8555431962013245,0.013928558081927042,0.46731148128246464,0.027050845489651334
0.8556622266769409,0.01392863244212864,0.46731148128246464,0.027050985725766873
0.8558007478713989,0.013928706803124215,0.46731148128246464,0.027051125963336434
0.8558642268180847,0.013928855527497345,0.46731148128246464,0.02705140644283771
0.8561469912528992,0.013928929890874922,0.46731148128246464,0.02705154668476947
0.8561829328536987,0.013929004255046527,0.46731148128246464,0.027051686928155343
0.8562202453613281,0.013929152985771869,0.46731148128246464,0.027051967419289526
0.8562638759613037,0.013929673568324275,0.46731148128246464,0.027052949184067046
0.8563040494918823,0.013931235549480182,0.46731148128246464,0.027055894906006364
0.8563272356987,0.013931309938272924,0.46731148128246464,0.02705603519448097
0.8564651012420654,0.01393145871824172,0.46731148128246464,0.027056315775794693
0.8564841747283936,0.013931533109417802,0.46731148128246464,0.027056456068633876
0.8566079139709473,0.013931681894153393,0.46731148128246464,0.02705673665867697
0.856647789478302,0.013931830682066973,0.46731148128246464,0.02705701725453986
0.8566847443580627,0.013932500267008437,0.46731148128246464,0.02705828000794777
0.856706440448761,0.013927234472041397,0.4671323661114096,0.02704804913645725
0.856707751750946,0.013927308846618035,0.4671323661114096,0.02704818939734136
0.8567346930503845,0.013927383221989031,0.4671323661114096,0.027048329659680164
0.8567819595336914,0.013927531975114149,0.4671323661114096,0.027048610188721914
0.8567864894866943,0.013927829490897246,0.4671323661114096,0.027049171264262647
0.8568275570869446,0.013927903871829106,0.4671323661114096,0.027049311536784883
0.8568567633628845,0.013926951616263603,0.46695325094035467,0.027047215348407098
0.8569150567054749,0.013927026016347026,0.46695325094035467,0.02704735565444251
0.857036292552948,0.013927100417225372,0.46695325094035467,0.027047495961933597
0.8570826053619385,0.013927249221366868,0.46695325094035467,0.027047776581282858
0.85718834400177,0.013927398028688196,0.46695325094035467,0.02704805720645507
0.8572619557380676,0.013927472433541328,0.46695325094035467,0.02704819752122483
0.8573447465896606,0.013927621245632594,0.46695325094035467,0.027048478155131797
0.8574450016021729,0.013927770060903942,0.46695325094035467,0.027048758794862158
0.8575284481048584,0.013927844469732182,0.46695325094035467,0.02704889911691117
0.8575311303138733,0.013928365353792233,0.46695325094035467,0.02704988141202121
0.8575539588928223,0.013928514184965539,0.46695325094035467,0.027050162080871278
0.857787013053894,0.013928588601744948,0.46695325094035467,0.027050302417480486
0.8578483462333679,0.013923692182749796,0.46677413576929966,0.027040768117492966
0.8579440712928772,0.013923766576548658,0.46677413576929966,0.027040908410461056
0.8579609990119934,0.013924287355400604,0.46677413576929966,0.02704189050199978
0.8579654693603516,0.013924510558262802,0.46677413576929966,0.027042311420211605
0.8580591082572937,0.013924733768280888,0.46677413576929966,0.027042732351527165
0.8583652377128601,0.013924808173210507,0.46677413576929966,0.027042872664877735
0.8584682941436768,0.013924882578935276,0.46677413576929966,0.02704301297968437
0.8585270047187805,0.013924956985455206,0.46677413576929966,0.027043153295947076
0.8586617112159729,0.013927055376752243,0.46659502059824465,0.027046809626672327
0.8586965799331665,0.013927129835066427,0.46659502059824465,0.027046950036216332
0.8587048053741455,0.013927204294176772,0.46659502059824465,0.027047090447218185
0.8587228059768677,0.013950148183479552,0.4662367902561347,0.027089750497376844
0.8588263392448425,0.013950222946321386,0.4662367902561347,0.02708989146134466
0.8588494062423706,0.013950297709964575,0.4662367902561347,0.027090032426779515
0.8589306473731995,0.013950372474409133,0.4662367902561347,0.027090173393681437
0.8590267896652222,0.013950447239655071,0.4662367902561347,0.027090314362050456
0.8590506315231323,0.013950671540201302,0.4662367902561347,0.02709073727596028
0.8592453598976135,0.013950746308652893,0.4662367902561347,0.027090878250197886
0.8593980073928833,0.013951344485118745,0.4662367902561347,0.027092006096920078
0.8594568967819214,0.013949797883404995,0.4660576750850797,0.02708878757156106
0.8595330715179443,0.013949872671223697,0.4660576750850797,0.027088928579679348
0.8597131371498108,0.01395009703949132,0.4660576750850797,0.02708935161284241
0.8597884774208069,0.013944960030881573,0.4658785599140247,0.027079363523467438
0.8598372340202332,0.013945034795569328,0.4658785599140247,0.02707950448766617
0.8602228760719299,0.013945259094442806,0.4658785599140247,0.027079927389068125
0.860241174697876,0.013945333862337412,0.4658785599140247,0.027080068359137448
0.8602722883224487,0.01394548340053187,0.4658785599140247,0.027080350303679224
0.8603318333625793,0.013945558170831747,0.4658785599140247,0.02708049127815172
0.8603346943855286,0.01394563294193341,0.4658785599140247,0.027080632254091998
0.8604618310928345,0.013945707713836866,0.4658785599140247,0.027080773231500068
0.8605811595916748,0.013945782486542132,0.4658785599140247,0.027080914210375954
0.8607531189918518,0.013945932034358144,0.4658785599140247,0.027081196172531283
0.8608024716377258,0.013946006809468916,0.4658785599140247,0.027081337155810768
0.8608576655387878,0.013946081585381546,0.4658785599140247,0.027081478140558158
0.8609724640846252,0.013946156362096052,0.4658785599140247,0.02708161912677349
0.860977828502655,0.013946231139612443,0.4658785599140247,0.02708176011445677
0.8610420823097229,0.013946305917930736,0.4658785599140247,0.027081901103608037
0.8610500693321228,0.013946380697050939,0.4658785599140247,0.027082042094227304
0.8611566424369812,0.013946455476973067,0.4658785599140247,0.027082183086314594
0.8611874580383301,0.013946530257697133,0.4658785599140247,0.02708232407986993
0.8611962795257568,0.013946605039223152,0.4658785599140247,0.02708246507489335
0.8613437414169312,0.013946829388613038,0.4658785599140247,0.027082888068772234
0.8613624572753906,0.013946978958882954,0.4658785599140247,0.027083170072032266
0.8614944219589233,0.013948026040605327,0.4658785599140247,0.027085144259302175
0.861599862575531,0.013949222897963125,0.4658785599140247,0.027087400825775758
0.8616015911102295,0.01394952214439713,0.4658785599140247,0.027087965026146358
0.861606240272522,0.013949746587648495,0.4658785599140247,0.02708838819184861
0.8616125583648682,0.01394982140367061,0.4658785599140247,0.027088529250020775
0.8616533279418945,0.013949896220495245,0.4658785599140247,0.027088670309662024
0.8617143034934998,0.013949971038122412,0.4658785599140247,0.02708881137077238
0.8617241382598877,0.013950045856552124,0.4658785599140247,0.02708895243335186
